37,17,7,37,5,6,31,15,13,29,17,0.0371556
37,17,7,37,5,6,31,15,13,29,17,0.0371556
37,17,8,37,5,6,8,10,15,13,29,17,0.0371556
37,17,7,37,5,6,31,15,13,29,17,0.0371556
37,17,7,37,5,6,31,15,13,29,17,0.0371556
37,17,7,37,5,6,31,15,13,29,17,0.0371556
37,17,8,37,5,6,8,10,15,13,29,17,0.0371556
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.10252
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.10252
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.10252
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.10252
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.10252
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,8,38,37,5,7,21,23,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,24,30,20,25,26,0.05126
38,26,9,38,37,5,7,21,23,30,20,25,26,0.05126
1,2,1,1,2,112.685
1,2,1,1,2,127.027
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0919943
0,25,8,0,33,4,11,6,31,16,20,25,0.0919943
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0919943
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0919943
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0919943
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,9,0,33,4,11,6,7,21,23,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,9,0,33,4,11,6,7,21,23,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,9,0,33,4,11,6,7,21,23,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0919943
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0919943
0,25,8,0,33,4,11,6,31,16,20,25,0.0919943
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0919943
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,23,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,23,30,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,23,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,9,0,33,4,11,6,7,21,23,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,9,0,33,4,11,6,7,21,23,20,25,0.0459972
0,25,9,0,33,4,11,6,7,21,23,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,9,0,33,4,11,6,7,21,23,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,9,0,33,4,11,6,7,21,23,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,23,30,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,9,0,33,4,11,6,7,21,23,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,23,30,20,25,0.0459972
0,25,9,0,33,4,11,6,31,16,23,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,8,0,33,4,11,6,31,16,20,25,0.0459972
0,25,9,0,33,4,11,6,7,21,23,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,10,0,33,4,11,6,7,21,24,30,20,25,0.0459972
0,25,9,0,33,4,11,6,31,16,23,20,25,0.0459972
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0292613
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0292613
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,9,28,25,20,23,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0292613
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,31,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,9,28,25,20,23,16,31,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,9,28,25,20,23,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,23,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,23,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,23,16,31,6,11,4,36,0.0146307
28,36,10,28,25,20,30,23,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,23,21,31,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0292613
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,23,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,23,21,31,6,11,4,36,0.0146307
28,36,9,28,25,20,23,21,7,5,37,3,36,0.0146307
28,36,9,28,25,20,23,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,9,28,25,20,23,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,9,28,25,20,23,21,31,6,11,4,36,0.0146307
28,36,9,28,25,20,23,21,31,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,31,6,11,4,36,0.0146307
28,36,9,28,25,20,23,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,23,21,31,6,11,4,36,0.0146307
28,36,10,28,25,20,30,23,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,23,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,9,28,25,20,23,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,9,28,25,20,23,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,23,21,7,5,37,3,36,0.0146307
28,36,9,28,25,20,23,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,23,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,8,28,25,20,16,31,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
28,36,10,28,25,20,30,24,21,7,6,11,4,36,0.0146307
28,36,10,28,25,20,30,24,21,7,5,37,3,36,0.0146307
30,11,5,30,24,21,7,6,11,0.156622
30,11,5,30,24,21,7,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0783109
30,11,5,30,24,21,7,6,11,0.0783109
30,11,5,30,24,21,7,6,11,0.0783109
30,11,5,30,24,21,7,6,11,0.0783109
30,11,5,30,24,21,7,6,11,0.104415
30,11,5,30,24,21,7,6,11,0.156622
30,11,5,30,24,21,7,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0783109
30,11,5,30,24,21,31,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0522073
30,11,5,30,24,21,7,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0261036
30,11,5,30,24,21,31,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0783109
30,11,5,30,24,21,7,6,11,0.0783109
30,11,5,30,24,21,7,6,11,0.0522073
30,11,5,30,24,21,31,6,11,0.0522073
30,11,5,30,24,21,7,6,11,0.0783109
30,11,5,30,24,21,7,6,11,0.0522073
30,11,5,30,24,21,7,6,11,0.0522073
30,11,5,30,24,21,7,6,11,0.130518
30,11,5,30,24,21,7,6,11,0.156622
30,11,5,30,24,21,7,6,11,0.130518
30,11,5,30,24,21,7,6,11,0.0522073
30,11,5,30,24,21,31,6,11,0.0261036
30,11,5,30,24,21,31,6,11,0.0261036
30,11,5,30,24,21,31,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0522073
30,11,5,30,23,21,7,6,11,0.0261036
30,11,5,30,23,21,7,6,11,0.0261036
30,11,5,30,23,16,31,6,11,0.0261036
30,11,5,30,23,21,7,6,11,0.0261036
30,11,5,30,23,16,31,6,11,0.0261036
30,11,5,30,23,21,7,6,11,0.0522073
30,11,5,30,23,21,31,6,11,0.0261036
30,11,5,30,23,21,7,6,11,0.0261036
30,11,5,30,23,21,31,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0783109
30,11,5,30,24,21,7,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0522073
30,11,5,30,23,16,31,6,11,0.0261036
30,11,5,30,23,16,31,6,11,0.0261036
30,11,5,30,23,21,31,6,11,0.0261036
30,11,5,30,23,21,31,6,11,0.0261036
30,11,5,30,23,21,7,6,11,0.0261036
30,11,5,30,23,16,31,6,11,0.0261036
30,11,5,30,24,21,7,6,11,0.0522073
30,11,5,30,24,21,7,6,11,0.0783109
30,11,5,30,23,16,31,6,11,0.0261036
30,11,5,30,23,21,7,6,11,0.0261036
30,11,5,30,24,21,31,6,11,0.0261036
30,11,5,30,23,16,31,6,11,0.0522073
30,11,5,30,24,21,7,6,11,0.0261036
30,11,5,30,23,21,7,6,11,0.0261036
30,11,5,30,23,21,7,6,11,0.0261036
30,11,5,30,23,16,31,6,11,0.0261036
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,11,10,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,11,10,15,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,11,10,15,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,11,10,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
35,27,8,35,34,0,33,32,9,12,14,27,0
35,27,7,35,4,33,32,9,12,14,27,0
