36,10,5,36,32,30,24,11,10,0.0199881
36,10,7,36,31,27,30,16,24,11,10,0.0199881
36,10,5,36,38,30,24,11,10,0.0199881
36,10,6,36,38,30,16,24,11,10,0.0199881
36,10,7,36,31,27,23,16,24,11,10,0.0199881
36,10,5,36,31,27,23,16,10,0.0199881
36,10,7,36,31,27,23,16,24,11,10,0.0199881
36,10,6,36,32,30,24,7,11,10,0.0199881
36,10,6,36,38,30,16,24,11,10,0.0199881
36,10,6,36,32,30,16,24,11,10,0.0199881
36,10,7,36,33,22,15,16,24,11,10,0.0199881
36,10,7,36,31,27,23,16,24,11,10,0.0199881
36,10,5,36,32,30,24,11,10,0.0199881
36,10,5,36,32,30,24,11,10,0.0199881
30,10,2,30,16,10,0.614634
30,10,2,30,16,10,0.554669
30,10,2,30,16,10,0.449732
30,10,2,30,16,10,0.524687
30,10,3,30,24,11,10,0.149911
30,10,3,30,24,11,10,0.209875
30,10,4,30,16,24,11,10,0.0449732
30,10,3,30,24,11,10,0.0899464
30,10,4,30,16,24,11,10,0.0899464
30,10,4,30,16,24,11,10,0.0899464
30,10,3,30,24,11,10,0.149911
30,10,4,30,24,7,11,10,0.0299821
30,10,4,30,16,24,11,10,0.0449732
30,10,3,30,24,11,10,0.0599642
30,10,4,30,16,24,11,10,0.0299821
30,10,3,30,24,11,10,0.0449732
30,10,4,30,16,24,11,10,0.0749553
30,10,4,30,24,7,11,10,0.0149911
30,10,4,30,16,24,11,10,0.0749553
30,10,4,30,16,24,11,10,0.0749553
30,10,4,30,16,24,11,10,0.0599642
30,10,3,30,24,11,10,0.0749553
30,10,4,30,16,24,11,10,0.0299821
30,10,4,30,24,7,11,10,0.0149911
30,10,4,30,16,24,11,10,0.0599642
30,10,4,30,16,24,11,10,0.0599642
30,10,4,30,16,24,11,10,0.0299821
30,10,5,30,16,24,7,11,10,0.0299821
30,10,5,30,16,24,7,11,10,0.0149911
30,10,4,30,24,7,11,10,0.0149911
30,10,3,30,24,11,10,0.0449732
30,10,4,30,16,24,11,10,0.0299821
30,10,4,30,16,24,11,10,0.0149911
30,10,5,30,16,24,7,11,10,0.0149911
30,10,5,30,16,24,7,11,10,0.0299821
30,10,4,30,24,7,11,10,0.0149911
30,10,4,30,24,7,11,10,0.0299821
30,10,4,30,24,7,11,10,0.0149911
30,10,4,30,24,7,11,10,0.0149911
30,10,4,30,16,24,11,10,0.0149911
30,10,5,30,16,24,7,11,10,0.0149911
30,10,4,30,24,7,11,10,0.0149911
34,19,3,34,26,25,19,1.07936
34,19,3,34,26,25,19,1.1693
34,19,3,34,26,25,19,1.04937
34,19,3,34,26,25,19,1.04937
34,19,3,34,26,25,19,1.01939
34,19,3,34,26,25,19,0.749553
34,19,3,34,26,25,19,1.13932
34,19,3,34,26,25,19,0.869482
11,12,4,11,10,9,8,12,0.359785
11,12,4,11,10,9,8,12,0.159905
11,12,4,11,10,9,8,12,0.119928
11,12,4,11,10,9,8,12,0.279833
11,12,4,11,10,9,8,12,0.159905
11,12,4,11,10,9,8,12,0.239857
11,12,4,11,10,9,8,12,0.279833
11,12,4,11,10,9,8,12,0.199881
11,12,4,11,10,9,8,12,0.239857
11,12,4,11,10,9,8,12,0.159905
11,12,4,11,10,9,8,12,0.319809
11,12,5,11,10,9,14,13,12,0.199881
11,12,4,11,10,9,8,12,0.239857
11,12,5,11,10,9,14,13,12,0.279833
11,12,5,11,10,9,14,13,12,0.239857
11,12,5,11,10,9,14,13,12,0.239857
11,12,5,11,10,9,14,13,12,0.239857
11,12,5,11,10,9,14,13,12,0.159905
11,12,5,11,10,9,14,13,12,0.279833
11,12,5,11,10,9,14,13,12,0.119928
11,12,5,11,10,9,14,13,12,0.239857
11,12,5,11,10,9,14,13,12,0.51969
11,12,5,11,10,9,14,13,12,0.319809
11,12,5,11,10,9,14,13,12,0.279833
11,12,5,11,10,9,14,13,12,0.199881
11,12,5,11,10,9,14,13,12,0.279833
11,12,5,11,10,9,14,13,12,0.279833
11,12,5,11,10,9,14,13,12,0.319809
11,12,5,11,10,9,14,13,12,0.199881
11,12,5,11,10,9,14,13,12,0.199881
11,12,4,11,10,9,8,12,0.119928
11,12,5,11,10,9,14,13,12,0.119928
11,12,5,11,10,9,14,13,12,0.279833
11,12,5,11,10,9,14,13,12,0.239857
11,12,4,11,10,9,8,12,0.199881
11,12,5,11,10,9,14,13,12,0.279833
11,12,5,11,10,9,14,13,12,0.199881
11,12,5,11,10,9,14,13,12,0.0799523
11,12,5,11,10,9,14,13,12,0.159905
11,12,5,11,10,9,14,13,12,0.0799523
11,12,5,11,10,9,14,13,12,0.359785
11,12,5,11,10,9,14,13,12,0.159905
11,12,5,11,10,9,8,13,12,0.0399762
11,12,5,11,10,9,14,13,12,0.199881
11,12,5,11,10,9,14,13,12,0.199881
11,12,4,11,10,9,8,12,0.0399762
11,12,5,11,10,9,14,13,12,0.0799523
11,12,4,11,10,9,8,12,0.0799523
11,12,5,11,10,9,8,13,12,0.0399762
11,12,5,11,10,9,14,13,12,0.119928
11,12,5,11,10,9,8,13,12,0.0799523
11,12,5,11,10,9,8,13,12,0.0399762
11,12,5,11,10,9,8,13,12,0.0399762
11,12,5,11,10,9,8,13,12,0.0399762
11,12,5,11,10,9,8,13,12,0.0399762
11,12,5,11,10,9,8,13,12,0.0399762
11,12,5,11,10,9,8,13,12,0.0399762
11,12,5,11,10,9,8,13,12,0.0799523
30,20,5,30,38,36,37,35,20,0.0799523
30,20,5,30,38,36,37,35,20,0.0599642
30,20,5,30,38,36,37,35,20,0.0999404
30,20,5,30,38,36,37,35,20,0.00999404
30,20,5,30,38,36,37,35,20,0.0599642
30,20,5,30,38,36,37,35,20,0.0399762
30,20,5,30,38,36,37,35,20,0.0999404
30,20,5,30,38,36,37,35,20,0.0699583
30,20,5,30,38,36,37,35,20,0.0299821
30,20,5,30,38,36,37,35,20,0.0399762
30,20,5,30,38,36,37,35,20,0.0799523
30,20,5,30,38,36,37,35,20,0.0399762
30,20,5,30,29,25,26,21,20,0.0199881
30,20,5,30,29,25,26,21,20,0.0299821
30,20,5,30,29,25,26,21,20,0.0199881
30,20,5,30,29,25,26,21,20,0.0499702
30,20,5,30,29,25,26,21,20,0.0399762
30,20,5,30,29,25,26,21,20,0.0399762
30,20,5,30,29,25,26,21,20,0.0199881
30,20,5,30,29,25,26,21,20,0.0399762
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.0499702
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.0299821
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.0199881
30,20,5,30,29,25,26,21,20,0.0299821
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.0199881
30,20,5,30,29,25,26,21,20,0.0299821
30,20,5,30,29,25,26,21,20,0.0199881
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,29,25,26,21,20,0.00999404
30,20,5,30,38,36,37,35,20,0.0399762
30,20,5,30,38,36,37,35,20,0.0199881
30,20,5,30,38,36,37,35,20,0.0599642
30,20,5,30,38,36,37,35,20,0.0699583
30,20,5,30,38,36,37,35,20,0.0599642
30,20,5,30,38,36,37,35,20,0.0499702
30,20,5,30,38,36,37,35,20,0.0599642
30,20,5,30,38,36,37,35,20,0.0199881
30,20,5,30,32,36,37,35,20,0.0299821
30,20,5,30,38,36,37,35,20,0.0599642
30,20,5,30,38,36,37,35,20,0.0499702
30,20,5,30,38,36,37,35,20,0.0399762
30,20,5,30,32,36,37,35,20,0.0199881
30,20,5,30,38,36,37,35,20,0.0599642
30,20,5,30,38,36,37,35,20,0.0299821
30,20,5,30,32,36,37,35,20,0.0299821
30,20,5,30,27,33,34,35,20,0.00999404
30,20,5,30,27,33,34,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.0399762
30,20,5,30,38,36,37,35,20,0.0199881
30,20,5,30,38,36,37,35,20,0.0499702
30,20,5,30,32,36,37,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.0199881
30,20,5,30,38,36,37,35,20,0.0299821
30,20,5,30,38,36,37,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.0199881
30,20,5,30,38,36,37,35,20,0.0199881
30,20,5,30,38,36,37,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.00999404
30,20,5,30,27,33,34,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.0299821
30,20,5,30,32,36,37,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.0199881
30,20,5,30,32,36,37,35,20,0.0199881
30,20,5,30,32,36,37,35,20,0.0299821
30,20,5,30,32,36,37,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.0399762
30,20,5,30,32,36,37,35,20,0.0199881
30,20,6,30,38,32,36,37,35,20,0.0199881
30,20,5,30,32,36,37,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.0299821
30,20,5,30,32,36,37,35,20,0.0199881
30,20,6,30,38,32,33,34,35,20,0.00999404
30,20,6,30,38,36,33,34,35,20,0.00999404
30,20,5,30,32,33,34,35,20,0.00999404
30,20,5,30,32,33,34,35,20,0.00999404
30,20,6,30,38,32,33,34,35,20,0.00999404
30,20,5,30,32,33,34,35,20,0.00999404
30,20,5,30,27,33,34,35,20,0.00999404
30,20,6,30,38,32,33,34,35,20,0.00999404
30,20,5,30,32,36,37,35,20,0.00999404
30,20,5,30,38,36,37,35,20,0.00999404
30,20,6,30,38,32,36,37,35,20,0.00999404
30,20,5,30,32,33,34,35,20,0.00999404
30,20,5,30,32,33,34,35,20,0.00999404
30,20,6,30,38,32,36,37,35,20,0.00999404
30,20,6,30,38,32,33,34,35,20,0.00999404
30,20,5,30,27,33,34,35,20,0.00999404
30,20,5,30,32,33,34,35,20,0.00999404
26,35,2,26,34,35,1.59905
26,35,2,26,34,35,1.57906
26,35,2,26,34,35,1.35919
26,35,2,26,34,35,0.879476
30,6,3,30,16,10,6,0.199881
30,6,3,30,16,10,6,0.229863
30,6,3,30,16,10,6,0.159905
30,6,3,30,16,10,6,0.129923
30,6,3,30,16,10,6,0.119928
30,6,3,30,16,10,6,0.129923
30,6,3,30,16,10,6,0.119928
30,6,3,30,16,10,6,0.149911
30,6,5,30,24,7,1,2,6,0.0299821
30,6,5,30,24,7,1,2,6,0.0199881
30,6,5,30,24,7,1,2,6,0.00999404
30,6,5,30,24,7,1,2,6,0.0199881
30,6,5,30,24,7,1,2,6,0.0199881
30,6,4,30,24,11,10,6,0.00999404
30,6,5,30,24,7,1,2,6,0.00999404
30,6,5,30,24,7,1,2,6,0.0199881
30,6,5,30,24,7,1,2,6,0.00999404
30,6,5,30,24,7,1,2,6,0.00999404
30,6,5,30,16,24,11,10,6,0.00999404
30,6,5,30,24,7,1,2,6,0.00999404
30,6,4,30,28,23,9,6,0.0399762
30,6,5,30,24,7,1,2,6,0.0199881
30,6,5,30,24,7,1,2,6,0.0299821
30,6,5,30,24,7,1,2,6,0.00999404
30,6,6,30,16,24,7,1,2,6,0.00999404
30,6,4,30,28,23,9,6,0.0299821
30,6,5,30,28,23,9,3,6,0.0299821
30,6,4,30,28,23,9,6,0.00999404
30,6,4,30,28,23,9,6,0.0199881
30,6,6,30,24,11,7,1,2,6,0.00999404
30,6,5,30,24,7,1,2,6,0.00999404
30,6,5,30,28,23,9,3,6,0.0299821
30,6,4,30,28,23,9,6,0.0599642
30,6,4,30,28,23,9,6,0.0399762
30,6,4,30,28,23,9,6,0.0299821
30,6,4,30,28,23,9,6,0.00999404
30,6,4,30,28,23,9,6,0.00999404
30,6,4,30,28,23,9,6,0.00999404
30,6,5,30,28,23,9,3,6,0.0199881
30,6,5,30,28,23,9,3,6,0.00999404
30,6,4,30,28,23,9,6,0.0399762
30,6,5,30,28,23,9,3,6,0.00999404
30,6,4,30,28,23,9,6,0.0199881
30,6,4,30,28,23,9,6,0.0399762
30,6,4,30,28,23,9,6,0.0199881
30,6,5,30,28,23,9,3,6,0.0299821
30,6,4,30,28,23,9,6,0.0399762
30,6,4,30,27,23,9,6,0.00999404
30,6,5,30,28,23,9,3,6,0.0299821
30,6,5,30,28,23,9,3,6,0.0199881
30,6,5,30,28,23,9,3,6,0.0199881
30,6,4,30,28,23,9,6,0.0199881
30,6,5,30,28,23,9,3,6,0.0299821
30,6,5,30,28,23,9,3,6,0.00999404
30,6,6,30,16,24,7,1,2,6,0.00999404
30,6,5,30,24,7,1,0,6,0.0299821
30,6,7,30,16,24,11,7,1,0,6,0.00999404
30,6,4,30,27,23,9,6,0.0299821
30,6,4,30,27,23,9,6,0.00999404
30,6,5,30,28,23,9,3,6,0.00999404
30,6,5,30,28,23,9,3,6,0.0199881
30,6,5,30,27,23,9,3,6,0.00999404
30,6,7,30,16,24,7,1,0,2,6,0.00999404
30,6,5,30,28,23,9,3,6,0.00999404
30,6,5,30,28,23,9,3,6,0.00999404
30,6,6,30,16,24,7,1,0,6,0.00999404
30,6,4,30,27,23,9,6,0.00999404
30,6,5,30,28,23,9,3,6,0.00999404
30,6,5,30,27,23,9,3,6,0.0199881
30,6,6,30,16,24,7,1,0,6,0.00999404
30,6,5,30,27,23,9,3,6,0.00999404
30,6,4,30,27,23,9,6,0.00999404
30,6,6,30,16,24,7,1,2,6,0.00999404
30,6,5,30,28,23,9,3,6,0.00999404
30,6,5,30,27,23,9,3,6,0.00999404
30,6,4,30,27,23,9,6,0.00999404
30,6,5,30,28,23,9,3,6,0.00999404
30,6,5,30,27,23,9,3,6,0.0199881
30,6,5,30,24,7,1,0,6,0.00999404
30,6,5,30,24,7,1,2,6,0.0199881
30,6,4,30,27,23,9,6,0.00999404
30,6,4,30,27,23,9,6,0.00999404
30,6,4,30,27,23,9,6,0.00999404
30,6,4,30,27,23,9,6,0.00999404
30,6,5,30,27,23,9,3,6,0.00999404
30,6,5,30,28,23,9,3,6,0.00999404
30,6,6,30,16,24,7,1,0,6,0.00999404
30,6,4,30,27,23,9,6,0.00999404
30,6,4,30,24,11,10,6,0.00999404
30,6,5,30,28,23,9,3,6,0.00999404
30,6,5,30,28,23,9,3,6,0.00999404
30,6,6,30,16,24,7,1,0,6,0.00999404
30,6,6,30,16,24,7,1,2,6,0.00999404
30,6,5,30,24,7,1,2,6,0.00999404
30,6,5,30,28,23,9,3,6,0.00999404
30,6,5,30,27,23,9,3,6,0.00999404
30,6,6,30,16,24,7,1,0,6,0.00999404
1,35,5,1,0,4,5,17,35,0.0449732
1,35,5,1,0,4,5,17,35,0.0599642
1,35,5,1,0,4,5,17,35,0.0299821
1,35,5,1,0,4,5,17,35,0.0899464
1,35,5,1,0,4,5,17,35,0.0749553
1,35,5,1,0,4,5,17,35,0.0899464
1,35,5,1,0,4,5,17,35,0.0599642
1,35,5,1,0,4,5,17,35,0.0749553
1,35,5,1,0,4,5,17,35,0.0899464
1,35,5,1,0,4,5,17,35,0.0599642
1,35,5,1,0,4,5,17,35,0.0599642
1,35,6,1,0,4,5,17,20,35,0.0299821
1,35,5,1,0,4,5,17,35,0.0449732
1,35,5,1,0,4,5,17,35,0.0449732
1,35,5,1,0,4,5,17,35,0.0749553
1,35,5,1,0,4,5,17,35,0.0599642
1,35,5,1,0,4,5,17,35,0.0749553
1,35,5,1,0,4,5,17,35,0.0599642
1,35,6,1,2,3,4,5,17,35,0.0449732
1,35,6,1,2,3,4,5,17,35,0.0449732
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0449732
1,35,6,1,2,3,4,5,17,35,0.0299821
1,35,5,1,0,4,5,17,35,0.0299821
1,35,6,1,2,3,4,5,17,35,0.0449732
1,35,5,1,0,4,5,17,35,0.0599642
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,7,1,2,3,4,5,17,20,35,0.0149911
1,35,5,1,0,4,5,17,35,0.0449732
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0449732
1,35,5,1,0,4,5,17,35,0.0299821
1,35,7,1,0,3,4,5,17,20,35,0.0149911
1,35,7,1,0,3,4,5,17,20,35,0.0149911
1,35,5,1,0,4,5,17,35,0.0299821
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,5,1,0,4,5,17,35,0.0149911
1,35,5,1,0,4,5,17,35,0.0899464
1,35,7,1,2,0,4,5,17,20,35,0.0149911
1,35,5,1,0,4,5,17,35,0.0749553
1,35,6,1,2,3,4,5,17,35,0.0449732
1,35,5,1,0,4,5,17,35,0.0449732
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0299821
1,35,5,1,0,4,5,17,35,0.0299821
1,35,7,1,2,3,4,5,17,20,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,7,1,2,0,4,5,17,20,35,0.0149911
1,35,7,1,0,3,4,5,17,20,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0299821
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0149911
1,35,5,1,0,4,5,17,35,0.0299821
1,35,6,1,0,4,5,17,20,35,0.0299821
1,35,5,1,0,4,5,17,35,0.0599642
1,35,7,1,2,3,4,5,17,20,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0149911
1,35,7,1,2,3,4,5,17,20,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,7,1,2,3,4,5,17,20,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,7,1,2,3,4,5,17,20,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,7,1,2,3,4,5,17,20,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0299821
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0299821
1,35,7,1,0,3,4,5,17,20,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0599642
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,5,1,0,4,5,17,35,0.0449732
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0299821
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,7,1,2,3,4,5,17,20,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0299821
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,7,1,0,3,4,5,17,20,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,8,1,2,3,9,14,13,12,17,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,8,1,2,3,9,14,13,12,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,7,1,2,0,4,5,17,20,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,9,1,0,2,3,4,8,13,12,17,35,0.0149911
1,35,7,1,2,6,9,8,12,17,35,0.0149911
1,35,6,1,0,4,8,12,17,35,0.0149911
1,35,9,1,0,2,6,9,14,13,12,17,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0299821
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,8,1,2,6,9,14,13,12,17,35,0.0149911
1,35,7,1,0,2,3,4,5,17,35,0.0149911
1,35,7,1,2,3,4,5,17,20,35,0.0149911
1,35,7,1,0,3,4,5,17,20,35,0.0149911
1,35,7,1,0,3,4,5,17,20,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0299821
1,35,5,1,0,4,5,17,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,8,1,2,6,9,14,13,12,17,35,0.0149911
1,35,7,1,2,3,4,5,17,20,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,9,1,0,6,9,14,13,12,17,20,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,7,1,0,3,9,8,12,17,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,7,1,0,2,3,4,5,17,35,0.0149911
1,35,6,1,0,4,5,17,20,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,6,1,0,4,8,12,17,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,8,1,0,3,9,14,13,12,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,8,1,2,6,9,8,13,12,17,35,0.0149911
1,35,7,1,0,4,8,13,12,17,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,8,1,0,2,6,9,8,12,17,35,0.0149911
1,35,6,1,0,3,4,5,17,35,0.0149911
1,35,9,1,0,2,6,9,8,13,12,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,8,1,2,0,4,8,13,12,17,35,0.0149911
1,35,6,1,2,3,4,5,17,35,0.0149911
1,35,8,1,2,6,9,14,13,12,17,35,0.0149911
1,35,6,1,0,4,8,12,17,35,0.0149911
1,35,10,1,2,6,9,8,13,12,18,21,20,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,8,1,0,3,9,14,13,12,17,35,0.0149911
1,35,7,1,0,3,4,5,17,20,35,0.0149911
1,35,7,1,0,2,3,4,5,17,35,0.0149911
1,35,6,1,2,0,4,5,17,35,0.0149911
1,35,7,1,2,0,4,5,17,20,35,0.0149911
1,35,7,1,0,3,4,5,17,20,35,0.0149911
1,35,7,1,2,3,4,5,17,20,35,0.0149911
7,0,2,7,1,0,1.1743
7,0,2,7,1,0,1.12433
7,0,2,7,1,0,1.19928
7,0,2,7,1,0,0.999404
7,0,3,7,1,2,0,0.374777
7,0,3,7,1,2,0,0.124926
7,0,3,7,1,2,0,0.274836
7,0,3,7,1,2,0,0.299821
7,0,3,7,1,2,0,0.424747
7,0,3,7,1,2,0,0.274836
7,0,3,7,1,2,0,0.374777
7,0,3,7,1,2,0,0.124926
31,7,4,31,27,30,24,7,0.13492
31,7,4,31,27,30,24,7,0.164902
31,7,4,31,27,30,24,7,0.13492
31,7,4,31,27,30,24,7,0.254848
31,7,4,31,27,30,24,7,0.179893
31,7,4,31,27,30,24,7,0.13492
31,7,4,31,27,30,24,7,0.0749553
31,7,4,31,27,30,24,7,0.239857
31,7,4,31,27,30,24,7,0.0899464
31,7,4,31,27,30,24,7,0.194884
31,7,4,31,27,30,24,7,0.104937
31,7,4,31,27,30,24,7,0.164902
31,7,4,31,27,30,24,7,0.119928
31,7,5,31,27,30,24,11,7,0.0149911
31,7,4,31,27,30,24,7,0.164902
31,7,4,31,27,30,24,7,0.149911
31,7,5,31,27,30,24,11,7,0.0299821
31,7,5,31,27,30,24,11,7,0.0149911
31,7,5,31,27,30,24,11,7,0.0149911
31,7,5,31,27,23,16,24,7,0.0149911
31,7,5,31,27,23,16,24,7,0.0299821
31,7,5,31,27,30,24,11,7,0.0149911
31,7,4,31,27,30,24,7,0.0899464
31,7,5,31,27,30,24,11,7,0.0299821
31,7,5,31,27,30,24,11,7,0.0149911
31,7,5,31,27,30,24,11,7,0.0149911
31,7,5,31,27,23,16,24,7,0.0599642
31,7,5,31,27,23,16,24,7,0.0299821
31,7,5,31,27,23,16,24,7,0.0599642
31,7,5,31,27,23,16,24,7,0.0299821
31,7,5,31,27,23,16,24,7,0.0449732
31,7,5,31,27,23,16,24,7,0.0599642
31,7,5,31,27,23,16,24,7,0.0299821
31,7,5,31,27,23,16,24,7,0.0449732
31,7,5,31,27,23,16,24,7,0.0299821
31,7,6,31,27,23,16,24,11,7,0.0149911
31,7,5,31,27,23,16,24,7,0.0599642
31,7,5,31,27,23,16,24,7,0.0449732
31,7,5,31,27,23,16,24,7,0.0299821
31,7,5,31,27,23,16,24,7,0.0149911
31,7,5,31,27,23,16,24,7,0.0599642
31,7,5,31,27,23,16,24,7,0.0299821
31,7,5,31,27,23,16,24,7,0.0299821
31,7,5,31,27,23,16,24,7,0.0449732
31,7,5,31,27,23,16,24,7,0.0149911
31,7,5,31,27,23,16,24,7,0.0299821
31,7,5,31,27,23,16,24,7,0.0149911
31,7,5,31,27,23,16,24,7,0.0449732
31,7,5,31,27,23,16,24,7,0.0299821
31,7,6,31,33,22,23,16,24,7,0.0149911
31,7,6,31,33,22,23,16,24,7,0.0149911
31,7,5,31,27,23,16,24,7,0.0149911
31,7,5,31,27,30,16,24,7,0.0149911
31,7,6,31,33,22,23,16,24,7,0.0149911
31,7,6,31,33,22,23,16,24,7,0.0149911
31,7,6,31,33,22,23,16,24,7,0.0149911
31,7,5,31,27,30,24,11,7,0.0149911
31,7,5,31,27,23,16,24,7,0.0149911
31,7,6,31,33,22,23,16,24,7,0.0149911
31,7,6,31,33,22,15,16,24,7,0.0149911
31,7,7,31,33,22,23,16,24,11,7,0.0149911
31,7,5,31,33,27,30,24,7,0.0149911
31,7,6,31,33,22,23,16,24,7,0.0149911
31,7,5,31,36,32,30,24,7,0.0149911
31,7,5,31,27,30,16,24,7,0.0149911
31,7,7,31,33,22,15,16,24,11,7,0.0149911
31,7,6,31,27,22,15,16,24,7,0.0149911
31,7,6,31,33,22,15,16,24,7,0.0149911
31,7,6,31,33,22,15,16,24,7,0.0149911
31,7,6,31,27,22,15,16,24,7,0.0149911
31,7,5,31,36,32,30,24,7,0.0299821
31,7,6,31,33,22,23,16,24,7,0.0149911
31,7,5,31,27,30,16,24,7,0.0149911
31,7,6,31,33,22,15,16,24,7,0.0149911
31,7,5,31,27,30,16,24,7,0.0149911
31,7,5,31,27,30,16,24,7,0.0149911
31,7,5,31,36,38,30,24,7,0.0149911
31,7,6,31,33,22,15,16,24,7,0.0149911
31,7,6,31,33,22,15,16,24,7,0.0149911
31,7,5,31,27,30,16,24,7,0.0149911
31,7,6,31,33,22,15,16,24,7,0.0149911
31,7,6,31,27,22,15,16,24,7,0.0149911
31,7,5,31,36,32,30,24,7,0.0149911
